6
1
5.7701E-01	66.2953479
5.7730E-01	66.24634551
5.7759E-01	66.19739742
5.7787E-01	66.14850356
5.7816E-01	66.09966385
5.7845E-01	66.05087821
5.7874E-01	66.00214656
5.7902E-01	65.95346882
5.7931E-01	65.90484492
5.7960E-01	65.85627476
5.7989E-01	65.80775828
5.8017E-01	65.75929539
5.8046E-01	65.71088602
5.8075E-01	65.66253008
5.8103E-01	65.6142275
5.8132E-01	65.5659782
5.8161E-01	65.5177821
5.8190E-01	65.46963912
5.8218E-01	65.42154919
5.8247E-01	65.37351222
5.8276E-01	65.32552814
5.8305E-01	65.27759687
5.8333E-01	65.22971833
5.8362E-01	65.18189246
5.8391E-01	65.13411916
5.8420E-01	65.08639836
5.8448E-01	65.03872999
5.8477E-01	64.99111396
5.8506E-01	64.94355021
5.8534E-01	64.89603865
5.8563E-01	64.84857921
5.8592E-01	64.80117182
5.8621E-01	64.75381639
5.8649E-01	64.70651285
5.8678E-01	64.65926112
5.8707E-01	64.61206114
5.8736E-01	64.56491282
5.8764E-01	64.51781609
5.8793E-01	64.47077087
5.8822E-01	64.42377708
5.8851E-01	64.37683467
5.8879E-01	64.32994354
5.8908E-01	64.28310362
5.8937E-01	64.23631484
5.8966E-01	64.18957713
5.8994E-01	64.14289041
5.9023E-01	64.0962546
5.9052E-01	64.04966964
5.9080E-01	64.00313544
5.9109E-01	63.95665194
5.9138E-01	63.91021906
5.9167E-01	63.86383672
5.9195E-01	63.81750486
5.9224E-01	63.77122341
5.9253E-01	63.72499228
5.9282E-01	63.6788114
5.9310E-01	63.63268071
5.9339E-01	63.58660012
5.9368E-01	63.54056958
5.9397E-01	63.49458899
5.9425E-01	63.4486583
5.9454E-01	63.40277743
5.9483E-01	63.35694631
5.9511E-01	63.31116486
5.9540E-01	63.26543302
5.9569E-01	63.21975071
5.9598E-01	63.17411786
5.9626E-01	63.1285344
5.9655E-01	63.08300026
5.9684E-01	63.03751537
5.9713E-01	62.99207965
5.9741E-01	62.94669304
5.9770E-01	62.90135546
5.9799E-01	62.85606685
5.9828E-01	62.81082713
5.9856E-01	62.76563624
5.9885E-01	62.7204941
5.9914E-01	62.67540064
5.9943E-01	62.63035579
5.9971E-01	62.58535949
6.0000E-01	62.54041166
6.0029E-01	62.49551223
6.0057E-01	62.45066114
6.0086E-01	62.40585832
6.0115E-01	62.36110369
6.0144E-01	62.31639718
6.0172E-01	62.27173874
6.0201E-01	62.22712828
6.0230E-01	62.18256574
6.0259E-01	62.13805106
6.0287E-01	62.09358416
6.0316E-01	62.04916497
6.0345E-01	62.00479343
6.0374E-01	61.96046947
6.0402E-01	61.91619301
6.0431E-01	61.871964
6.0460E-01	61.82778237
6.0489E-01	61.78364804
6.0517E-01	61.73956095
6.0546E-01	61.69552103
6.0575E-01	61.65152822
6.0603E-01	61.60758245
6.0632E-01	61.56368365
6.0661E-01	61.51983175
6.0690E-01	61.47602668
6.0718E-01	61.43226839
6.0747E-01	61.3885568
6.0776E-01	61.34489185
6.0805E-01	61.30127347
6.0833E-01	61.2577016
6.0862E-01	61.21417616
6.0891E-01	61.17069709
6.0920E-01	61.12726434
6.0948E-01	61.08387782
6.0977E-01	61.04053748
6.1006E-01	60.99724325
6.1034E-01	60.95399506
6.1063E-01	60.91079286
6.1092E-01	60.86763657
6.1121E-01	60.82452612
6.1149E-01	60.78146146
6.1178E-01	60.73844252
6.1207E-01	60.69546924
6.1236E-01	60.65254155
6.1264E-01	60.60965938
6.1293E-01	60.56682267
6.1322E-01	60.52403136
6.1351E-01	60.48128538
6.1379E-01	60.43858467
6.1408E-01	60.39592917
6.1437E-01	60.35331881
6.1466E-01	60.31075352
6.1494E-01	60.26823325
6.1523E-01	60.22575793
6.1552E-01	60.1833275
6.1580E-01	60.14094189
6.1609E-01	60.09860104
6.1638E-01	60.05630489
6.1667E-01	60.01405338
6.1695E-01	59.97184644
6.1724E-01	59.929684
6.1753E-01	59.88756602
6.1782E-01	59.84549242
6.1810E-01	59.80346314
6.1839E-01	59.76147812
6.1868E-01	59.7195373
6.1897E-01	59.67764061
6.1925E-01	59.635788
6.1954E-01	59.5939794
6.1983E-01	59.55221475
6.2011E-01	59.51049399
6.2040E-01	59.46881706
6.2069E-01	59.42718389
6.2098E-01	59.38559443
6.2126E-01	59.34404861
6.2155E-01	59.30254638
6.2184E-01	59.26108766
6.2213E-01	59.21967241
6.2241E-01	59.17830056
6.2270E-01	59.13697204
6.2299E-01	59.09568681
6.2328E-01	59.05444479
6.2356E-01	59.01324593
6.2385E-01	58.97209017
6.2414E-01	58.93097745
6.2443E-01	58.88990771
6.2471E-01	58.84888088
6.2500E-01	58.80789691
6.2529E-01	58.76695574
6.2557E-01	58.72605731
6.2586E-01	58.68520156
6.2615E-01	58.64438843
6.2644E-01	58.60361787
6.2672E-01	58.5628898
6.2701E-01	58.52220417
6.2730E-01	58.48156093
6.2759E-01	58.44096002
6.2787E-01	58.40040137
6.2816E-01	58.35988492
6.2845E-01	58.31941063
6.2874E-01	58.27897843
6.2902E-01	58.23858826
6.2931E-01	58.19824006
6.2960E-01	58.15793378
6.2989E-01	58.11766936
6.3017E-01	58.07744674
6.3046E-01	58.03726586
6.3075E-01	57.99712666
6.3103E-01	57.95702909
6.3132E-01	57.91697309
6.3161E-01	57.8769586
6.3190E-01	57.83698557
6.3218E-01	57.79705393
6.3247E-01	57.75716363
6.3276E-01	57.71731462
6.3305E-01	57.67750683
6.3333E-01	57.63774021
6.3362E-01	57.5980147
6.3391E-01	57.55833025
6.3420E-01	57.5186868
6.3448E-01	57.47908429
6.3477E-01	57.43952266
6.3506E-01	57.40000187
6.3534E-01	57.36052185
6.3563E-01	57.32108255
6.3592E-01	57.28168391
6.3621E-01	57.24232588
6.3649E-01	57.20300839
6.3678E-01	57.1637314
6.3707E-01	57.12449485
6.3736E-01	57.08529869
6.3764E-01	57.04614285
6.3793E-01	57.00702728
6.3822E-01	56.96795193
6.3851E-01	56.92891675
6.3879E-01	56.88992167
6.3908E-01	56.85096664
6.3937E-01	56.81205162
6.3966E-01	56.77317653
6.3994E-01	56.73434133
6.4023E-01	56.69554597
6.4052E-01	56.65679038
6.4080E-01	56.61807453
6.4109E-01	56.57939834
6.4138E-01	56.54076176
6.4167E-01	56.50216475
6.4195E-01	56.46360725
6.4224E-01	56.4250892
6.4253E-01	56.38661056
6.4282E-01	56.34817126
6.4310E-01	56.30977125
6.4339E-01	56.27141048
6.4368E-01	56.2330889
6.4397E-01	56.19480646
6.4425E-01	56.15656309
6.4454E-01	56.11835875
6.4483E-01	56.08019338
6.4511E-01	56.04206693
6.4540E-01	56.00397935
6.4569E-01	55.96593059
6.4598E-01	55.92792058
6.4626E-01	55.88994929
6.4655E-01	55.85201665
6.4684E-01	55.81412262
6.4713E-01	55.77626714
6.4741E-01	55.73845016
6.4770E-01	55.70067162
6.4799E-01	55.66293148
6.4828E-01	55.62522969
6.4856E-01	55.58756619
6.4885E-01	55.54994092
6.4914E-01	55.51235385
6.4943E-01	55.47480491
6.4971E-01	55.43729405
6.5000E-01	55.39982123
6.5029E-01	55.36238639
6.5057E-01	55.32498948
6.5086E-01	55.28763045
6.5115E-01	55.25030925
6.5144E-01	55.21302582
6.5172E-01	55.17578012
6.5201E-01	55.1385721
6.5230E-01	55.1014017
6.5259E-01	55.06426888
6.5287E-01	55.02717357
6.5316E-01	54.99011574
6.5345E-01	54.95309533
6.5374E-01	54.9161123
6.5402E-01	54.87916658
6.5431E-01	54.84225814
6.5460E-01	54.80538692
6.5489E-01	54.76855287
6.5517E-01	54.73175593
6.5546E-01	54.69499608
6.5575E-01	54.65827324
6.5603E-01	54.62158737
6.5632E-01	54.58493843
6.5661E-01	54.54832636
6.5690E-01	54.51175111
6.5718E-01	54.47521263
6.5747E-01	54.43871089
6.5776E-01	54.40224581
6.5805E-01	54.36581736
6.5833E-01	54.32942549
6.5862E-01	54.29307015
6.5891E-01	54.25675129
6.5920E-01	54.22046885
6.5948E-01	54.1842228
6.5977E-01	54.14801309
6.6006E-01	54.11183965
6.6034E-01	54.07570246
6.6063E-01	54.03960145
6.6092E-01	54.00353658
6.6121E-01	53.9675078
6.6149E-01	53.93151507
6.6178E-01	53.89555833
6.6207E-01	53.85963753
6.6236E-01	53.82375264
6.6264E-01	53.7879036
6.6293E-01	53.75209036
6.6322E-01	53.71631288
6.6351E-01	53.68057111
6.6379E-01	53.64486499
6.6408E-01	53.60919449
6.6437E-01	53.57355956
6.6466E-01	53.53796015
6.6494E-01	53.50239621
6.6523E-01	53.46686769
6.6552E-01	53.43137455
6.6580E-01	53.39591674
6.6609E-01	53.36049421
6.6638E-01	53.32510692
6.6667E-01	53.28975482
6.6695E-01	53.25443787
6.6724E-01	53.21915601
6.6753E-01	53.1839092
6.6782E-01	53.1486974
6.6810E-01	53.11352056
6.6839E-01	53.07837862
6.6868E-01	53.04327155
6.6897E-01	53.0081993
6.6925E-01	52.97316183
6.6954E-01	52.93815908
6.6983E-01	52.90319101
6.7011E-01	52.86825758
6.7040E-01	52.83335874
6.7069E-01	52.79849444
6.7098E-01	52.76366464
6.7126E-01	52.72886929
6.7155E-01	52.69410835
6.7184E-01	52.65938178
6.7213E-01	52.62468952
6.7241E-01	52.59003153
6.7270E-01	52.55540777
6.7299E-01	52.52081819
6.7328E-01	52.48626275
6.7356E-01	52.4517414
6.7385E-01	52.41725409
6.7414E-01	52.38280079
6.7443E-01	52.34838145
6.7471E-01	52.31399602
6.7500E-01	52.27964446
6.7529E-01	52.24532672
6.7557E-01	52.21104276
6.7586E-01	52.17679253
6.7615E-01	52.142576
6.7644E-01	52.10839311
6.7672E-01	52.07424383
6.7701E-01	52.04012811
6.7730E-01	52.0060459
6.7759E-01	51.97199716
6.7787E-01	51.93798184
6.7816E-01	51.90399992
6.7845E-01	51.87005133
6.7874E-01	51.83613603
6.7902E-01	51.80225399
6.7931E-01	51.76840516
6.7960E-01	51.73458949
6.7989E-01	51.70080695
6.8017E-01	51.66705748
6.8046E-01	51.63334105
6.8075E-01	51.59965762
6.8103E-01	51.56600713
6.8132E-01	51.53238955
6.8161E-01	51.49880484
6.8190E-01	51.46525294
6.8218E-01	51.43173382
6.8247E-01	51.39824744
6.8276E-01	51.36479376
6.8305E-01	51.33137272
6.8333E-01	51.29798429
6.8362E-01	51.26462842
6.8391E-01	51.23130508
6.8420E-01	51.19801422
6.8448E-01	51.1647558
6.8477E-01	51.13152978
6.8506E-01	51.09833611
6.8534E-01	51.06517475
6.8563E-01	51.03204567
6.8592E-01	50.99894881
6.8621E-01	50.96588414
6.8649E-01	50.93285161
6.8678E-01	50.89985119
6.8707E-01	50.86688283
6.8736E-01	50.8339465
6.8764E-01	50.80104214
6.8793E-01	50.76816971
6.8822E-01	50.73532919
6.8851E-01	50.70252052
6.8879E-01	50.66974366
6.8908E-01	50.63699858
6.8937E-01	50.60428523
6.8966E-01	50.57160357
6.8994E-01	50.53895355
6.9023E-01	50.50633515
6.9052E-01	50.47374832
6.9080E-01	50.44119301
6.9109E-01	50.40866919
6.9138E-01	50.37617682
6.9167E-01	50.34371585
6.9195E-01	50.31128625
6.9224E-01	50.27888797
6.9253E-01	50.24652098
6.9282E-01	50.21418523
6.9310E-01	50.18188069
6.9339E-01	50.14960731
6.9368E-01	50.11736505
6.9397E-01	50.08515388
6.9425E-01	50.05297375
6.9454E-01	50.02082462
6.9483E-01	49.98870646
6.9511E-01	49.95661923
6.9540E-01	49.92456287
6.9569E-01	49.89253737
6.9598E-01	49.86054267
6.9626E-01	49.82857873
6.9655E-01	49.79664552
6.9684E-01	49.764743
6.9713E-01	49.73287113
6.9741E-01	49.70102987
6.9770E-01	49.66921917
6.9799E-01	49.63743901
6.9828E-01	49.60568934
6.9856E-01	49.57397012
6.9885E-01	49.54228131
6.9914E-01	49.51062288
6.9943E-01	49.47899478
6.9971E-01	49.44739698
7.0000E-01	49.41582944
7.0029E-01	49.38429212
7.0057E-01	49.35278498
7.0086E-01	49.32130799
7.0115E-01	49.28986109
7.0144E-01	49.25844427
7.0172E-01	49.22705747
7.0201E-01	49.19570066
7.0230E-01	49.1643738
7.0259E-01	49.13307685
7.0287E-01	49.10180978
7.0316E-01	49.07057255
7.0345E-01	49.03936511
7.0374E-01	49.00818744
7.0402E-01	48.97703949
7.0431E-01	48.94592122
7.0460E-01	48.9148326
7.0489E-01	48.88377359
7.0517E-01	48.85274416
7.0546E-01	48.82174426
7.0575E-01	48.79077386
7.0603E-01	48.75983291
7.0632E-01	48.72892139
7.0661E-01	48.69803926
7.0690E-01	48.66718647
7.0718E-01	48.636363
7.0747E-01	48.6055688
7.0776E-01	48.57480383
7.0805E-01	48.54406807
7.0833E-01	48.51336146
7.0862E-01	48.48268399
7.0891E-01	48.4520356
7.0920E-01	48.42141627
7.0948E-01	48.39082595
7.0977E-01	48.36026461
7.1006E-01	48.32973221
7.1034E-01	48.29922872
7.1063E-01	48.2687541
7.1092E-01	48.23830831
7.1121E-01	48.20789132
7.1149E-01	48.17750309
7.1178E-01	48.14714358
7.1207E-01	48.11681276
7.1236E-01	48.0865106
7.1264E-01	48.05623704
7.1293E-01	48.02599207
7.1322E-01	47.99577564
7.1351E-01	47.96558772
7.1379E-01	47.93542828
7.1408E-01	47.90529726
7.1437E-01	47.87519465
7.1466E-01	47.8451204
7.1494E-01	47.81507449
7.1523E-01	47.78505686
7.1552E-01	47.7550675
7.1580E-01	47.72510635
7.1609E-01	47.6951734
7.1638E-01	47.66526859
7.1667E-01	47.63539191
7.1695E-01	47.6055433
7.1724E-01	47.57572274
7.1753E-01	47.54593019
7.1782E-01	47.51616562
7.1810E-01	47.48642899
7.1839E-01	47.45672026
7.1868E-01	47.4270394
7.1897E-01	47.39738639
7.1925E-01	47.36776117
7.1954E-01	47.33816372
7.1983E-01	47.308594
7.2011E-01	47.27905198
7.2040E-01	47.24953762
7.2069E-01	47.22005089
7.2098E-01	47.19059175
7.2126E-01	47.16116018
7.2155E-01	47.13175612
7.2184E-01	47.10237956
7.2213E-01	47.07303046
7.2241E-01	47.04370877
7.2270E-01	47.01441448
7.2299E-01	46.98514754
7.2328E-01	46.95590792
7.2356E-01	46.92669558
7.2385E-01	46.8975105
7.2414E-01	46.86835264
7.2443E-01	46.83922196
7.2471E-01	46.81011843
7.2500E-01	46.78104201
7.2529E-01	46.75199268
7.2557E-01	46.7229704
7.2586E-01	46.69397514
7.2615E-01	46.66500686
7.2644E-01	46.63606552
7.2672E-01	46.60715111
7.2701E-01	46.57826357
7.2730E-01	46.54940288
7.2759E-01	46.52056901
7.2787E-01	46.49176192
7.2816E-01	46.46298158
7.2845E-01	46.43422796
7.2874E-01	46.40550102
7.2902E-01	46.37680073
7.2931E-01	46.34812705
7.2960E-01	46.31947997
7.2989E-01	46.29085943
7.3017E-01	46.26226541
7.3046E-01	46.23369787
7.3075E-01	46.20515679
7.3103E-01	46.17664213
7.3132E-01	46.14815386
7.3161E-01	46.11969194
7.3190E-01	46.09125635
7.3218E-01	46.06284704
7.3247E-01	46.034464
7.3276E-01	46.00610718
7.3305E-01	45.97777655
7.3333E-01	45.94947208
7.3362E-01	45.92119374
7.3391E-01	45.8929415
7.3420E-01	45.86471533
7.3448E-01	45.83651518
7.3477E-01	45.80834104
7.3506E-01	45.78019286
7.3534E-01	45.75207063
7.3563E-01	45.72397429
7.3592E-01	45.69590383
7.3621E-01	45.66785921
7.3649E-01	45.6398404
7.3678E-01	45.61184737
7.3707E-01	45.58388009
7.3736E-01	45.55593851
7.3764E-01	45.52802263
7.3793E-01	45.50013239
7.3822E-01	45.47226777
7.3851E-01	45.44442875
7.3879E-01	45.41661528
7.3908E-01	45.38882733
7.3937E-01	45.36106489
7.3966E-01	45.3333279
7.3994E-01	45.30561635
7.4023E-01	45.2779302
7.4052E-01	45.25026942
7.4080E-01	45.22263398
7.4109E-01	45.19502385
7.4138E-01	45.167439
7.4167E-01	45.13987939
7.4195E-01	45.112345
7.4224E-01	45.0848358
7.4253E-01	45.05735175
7.4282E-01	45.02989283
7.4310E-01	45.00245899
7.4339E-01	44.97505022
7.4368E-01	44.94766649
7.4397E-01	44.92030775
7.4425E-01	44.89297399
7.4454E-01	44.86566517
7.4483E-01	44.83838126
7.4511E-01	44.81112222
7.4540E-01	44.78388804
7.4569E-01	44.75667868
7.4598E-01	44.72949411
7.4626E-01	44.7023343
7.4655E-01	44.67519922
7.4684E-01	44.64808884
7.4713E-01	44.62100313
7.4741E-01	44.59394205
7.4770E-01	44.56690559
7.4799E-01	44.53989371
7.4828E-01	44.51290638
7.4856E-01	44.48594357
7.4885E-01	44.45900524
7.4914E-01	44.43209139
7.4943E-01	44.40520196
7.4971E-01	44.37833693
7.5000E-01	44.35149628
7.5029E-01	44.32467997
7.5057E-01	44.29788797
7.5086E-01	44.27112026
7.5115E-01	44.2443768
7.5144E-01	44.21765757
7.5172E-01	44.19096254
7.5201E-01	44.16429167
7.5230E-01	44.13764494
7.5259E-01	44.11102232
7.5287E-01	44.08442377
7.5316E-01	44.05784928
7.5345E-01	44.03129881
7.5374E-01	44.00477234
7.5402E-01	43.97826983
7.5431E-01	43.95179125
7.5460E-01	43.92533658
7.5489E-01	43.89890578
7.5517E-01	43.87249884
7.5546E-01	43.84611572
7.5575E-01	43.81975638
7.5603E-01	43.79342081
7.5632E-01	43.76710898
7.5661E-01	43.74082085
7.5690E-01	43.71455639
7.5718E-01	43.68831559
7.5747E-01	43.66209841
7.5776E-01	43.63590481
7.5805E-01	43.60973479
7.5833E-01	43.58358829
7.5862E-01	43.55746531
7.5891E-01	43.5313658
7.5920E-01	43.50528975
7.5948E-01	43.47923712
7.5977E-01	43.45320788
7.6006E-01	43.42720201
7.6034E-01	43.40121948
7.6063E-01	43.37526026
7.6092E-01	43.34932433
7.6121E-01	43.32341165
7.6149E-01	43.29752219
7.6178E-01	43.27165594
7.6207E-01	43.24581286
7.6236E-01	43.21999292
7.6264E-01	43.1941961
7.6293E-01	43.16842237
7.6322E-01	43.1426717
7.6351E-01	43.11694407
7.6379E-01	43.09123944
7.6408E-01	43.06555779
7.6437E-01	43.0398991
7.6466E-01	43.01426332
7.6494E-01	42.98865045
7.6523E-01	42.96306044
7.6552E-01	42.93749328
7.6580E-01	42.91194893
7.6609E-01	42.88642738
7.6638E-01	42.86092858
7.6667E-01	42.83545252
7.6695E-01	42.80999916
7.6724E-01	42.78456849
7.6753E-01	42.75916047
7.6782E-01	42.73377507
7.6810E-01	42.70841227
7.6839E-01	42.68307205
7.6868E-01	42.65775438
7.6897E-01	42.63245922
7.6925E-01	42.60718655
7.6954E-01	42.58193635
7.6983E-01	42.55670859
7.7011E-01	42.53150325
7.7040E-01	42.50632029
7.7069E-01	42.48115969
7.7098E-01	42.45602142
7.7126E-01	42.43090546
7.7155E-01	42.40581178
7.7184E-01	42.38074035
7.7213E-01	42.35569115
7.7241E-01	42.33066415
7.7270E-01	42.30565933
7.7299E-01	42.28067666
7.7328E-01	42.25571611
7.7356E-01	42.23077766
7.7385E-01	42.20586127
7.7414E-01	42.18096694
7.7443E-01	42.15609462
7.7471E-01	42.13124429
7.7500E-01	42.10641593
7.7529E-01	42.08160951
7.7557E-01	42.05682501
7.7586E-01	42.03206239
7.7615E-01	42.00732164
7.7644E-01	41.98260273
7.7672E-01	41.95790563
7.7701E-01	41.93323031
7.7730E-01	41.90857676
7.7759E-01	41.88394494
7.7787E-01	41.85933483
7.7816E-01	41.83474641
7.7845E-01	41.81017964
7.7874E-01	41.78563451
7.7902E-01	41.76111099
7.7931E-01	41.73660904
7.7960E-01	41.71212866
7.7989E-01	41.68766981
7.8017E-01	41.66323246
7.8046E-01	41.6388166
7.8075E-01	41.61442219
7.8103E-01	41.59004921
7.8132E-01	41.56569764
7.8161E-01	41.54136745
7.8190E-01	41.51705861
7.8218E-01	41.49277111
7.8247E-01	41.46850491
7.8276E-01	41.44426
7.8305E-01	41.42003634
7.8333E-01	41.39583391
7.8362E-01	41.37165269
7.8391E-01	41.34749265
7.8420E-01	41.32335377
7.8448E-01	41.29923602
7.8477E-01	41.27513938
7.8506E-01	41.25106382
7.8534E-01	41.22700932
7.8563E-01	41.20297585
7.8592E-01	41.17896339
7.8621E-01	41.15497192
7.8649E-01	41.13100141
7.8678E-01	41.10705183
7.8707E-01	41.08312317
7.8736E-01	41.05921539
7.8764E-01	41.03532848
7.8793E-01	41.01146241
7.8822E-01	40.98761715
7.8851E-01	40.96379268
7.8879E-01	40.93998898
7.8908E-01	40.91620602
7.8937E-01	40.89244377
7.8966E-01	40.86870223
7.8994E-01	40.84498135
7.9023E-01	40.82128111
7.9052E-01	40.7976015
7.9080E-01	40.77394249
7.9109E-01	40.75030405
7.9138E-01	40.72668617
7.9167E-01	40.70308881
7.9195E-01	40.67951195
7.9224E-01	40.65595557
7.9253E-01	40.63241964
7.9282E-01	40.60890415
7.9310E-01	40.58540907
7.9339E-01	40.56193437
7.9368E-01	40.53848003
7.9397E-01	40.51504603
7.9425E-01	40.49163234
7.9454E-01	40.46823894
7.9483E-01	40.44486581
7.9511E-01	40.42151293
7.9540E-01	40.39818026
7.9569E-01	40.37486779
7.9598E-01	40.35157549
7.9626E-01	40.32830335
7.9655E-01	40.30505133
7.9684E-01	40.28181941
7.9713E-01	40.25860758
7.9741E-01	40.2354158
7.9770E-01	40.21224405
7.9799E-01	40.18909232
7.9828E-01	40.16596058
7.9856E-01	40.1428488
7.9885E-01	40.11975696
7.9914E-01	40.09668505
7.9943E-01	40.07363303
7.9971E-01	40.05060088
8.0000E-01	40.02758858
8.0029E-01	40.00459612
8.0057E-01	39.98162345
8.0086E-01	39.95867057
8.0115E-01	39.93573745
8.0144E-01	39.91282407
8.0172E-01	39.8899304
8.0201E-01	39.86705642
8.0230E-01	39.84420211
8.0259E-01	39.82136745
8.0287E-01	39.79855241
8.0316E-01	39.77575698
8.0345E-01	39.75298112
8.0374E-01	39.73022482
8.0402E-01	39.70748806
8.0431E-01	39.6847708
8.0460E-01	39.66207304
8.0489E-01	39.63939474
8.0517E-01	39.61673589
8.0546E-01	39.59409646
8.0575E-01	39.57147644
8.0603E-01	39.54887579
8.0632E-01	39.5262945
8.0661E-01	39.50373254
8.0690E-01	39.48118989
8.0718E-01	39.45866654
8.0747E-01	39.43616245
8.0776E-01	39.41367761
8.0805E-01	39.39121199
8.0833E-01	39.36876558
8.0862E-01	39.34633835
8.0891E-01	39.32393027
8.0920E-01	39.30154134
8.0948E-01	39.27917151
8.0977E-01	39.25682078
8.1006E-01	39.23448913
8.1034E-01	39.21217652
8.1063E-01	39.18988294
8.1092E-01	39.16760837
8.1121E-01	39.14535278
8.1149E-01	39.12311616
8.1178E-01	39.10089848
8.1207E-01	39.07869972
8.1236E-01	39.05651985
8.1264E-01	39.03435887
8.1293E-01	39.01221674
8.1322E-01	38.99009345
8.1351E-01	38.96798897
8.1379E-01	38.94590328
8.1408E-01	38.92383636
8.1437E-01	38.90178819
8.1466E-01	38.87975875
8.1494E-01	38.85774802
8.1523E-01	38.83575598
8.1552E-01	38.81378259
8.1580E-01	38.79182786
8.1609E-01	38.76989174
8.1638E-01	38.74797423
8.1667E-01	38.72607529
8.1695E-01	38.70419492
8.1724E-01	38.68233308
8.1753E-01	38.66048976
8.1782E-01	38.63866494
8.1810E-01	38.6168586
8.1839E-01	38.5950707
8.1868E-01	38.57330125
8.1897E-01	38.5515502
8.1925E-01	38.52981755
8.1954E-01	38.50810327
8.1983E-01	38.48640735
8.2011E-01	38.46472975
8.2040E-01	38.44307046
8.2069E-01	38.42142946
8.2098E-01	38.39980673
8.2126E-01	38.37820225
8.2155E-01	38.356616
8.2184E-01	38.33504795
8.2213E-01	38.31349809
8.2241E-01	38.29196639
8.2270E-01	38.27045285
8.2299E-01	38.24895742
8.2328E-01	38.2274801
8.2356E-01	38.20602087
8.2385E-01	38.1845797
8.2414E-01	38.16315657
8.2443E-01	38.14175147
8.2471E-01	38.12036437
8.2500E-01	38.09899526
8.2529E-01	38.07764411
8.2557E-01	38.0563109
8.2586E-01	38.03499562
8.2615E-01	38.01369823
8.2644E-01	37.99241873
8.2672E-01	37.9711571
8.2701E-01	37.9499133
8.2730E-01	37.92868733
8.2759E-01	37.90747917
8.2787E-01	37.88628878
8.2816E-01	37.86511616
8.2845E-01	37.84396128
8.2874E-01	37.82282413
8.2902E-01	37.80170468
8.2931E-01	37.78060291
8.2960E-01	37.75951881
8.2989E-01	37.73845235
8.3017E-01	37.71740352
8.3046E-01	37.69637229
8.3075E-01	37.67535865
8.3103E-01	37.65436258
8.3132E-01	37.63338405
8.3161E-01	37.61242305
8.3190E-01	37.59147955
8.3218E-01	37.57055354
8.3247E-01	37.54964501
8.3276E-01	37.52875392
8.3305E-01	37.50788026
8.3333E-01	37.48702401
8.3362E-01	37.46618515
8.3391E-01	37.44536366
8.3420E-01	37.42455952
8.3448E-01	37.40377272
8.3477E-01	37.38300323
8.3506E-01	37.36225104
8.3534E-01	37.34151612
8.3563E-01	37.32079846
8.3592E-01	37.30009803
8.3621E-01	37.27941482
8.3649E-01	37.25874882
8.3678E-01	37.23809999
8.3707E-01	37.21746832
8.3736E-01	37.19685379
8.3764E-01	37.17625638
8.3793E-01	37.15567608
8.3822E-01	37.13511287
8.3851E-01	37.11456672
8.3879E-01	37.09403761
8.3908E-01	37.07352554
8.3937E-01	37.05303047
8.3966E-01	37.0325524
8.3994E-01	37.01209129
8.4023E-01	36.99164714
8.4052E-01	36.97121993
8.4080E-01	36.95080962
8.4109E-01	36.93041622
8.4138E-01	36.91003969
8.4167E-01	36.88968003
8.4195E-01	36.8693372
8.4224E-01	36.8490112
8.4253E-01	36.828702
8.4282E-01	36.80840959
8.4310E-01	36.78813394
8.4339E-01	36.76787504
8.4368E-01	36.74763288
8.4397E-01	36.72740742
8.4425E-01	36.70719865
8.4454E-01	36.68700657
8.4483E-01	36.66683113
8.4511E-01	36.64667234
8.4540E-01	36.62653017
8.4569E-01	36.60640459
8.4598E-01	36.5862956
8.4626E-01	36.56620318
8.4655E-01	36.5461273
8.4684E-01	36.52606795
8.4713E-01	36.50602512
8.4741E-01	36.48599877
8.4770E-01	36.4659889
8.4799E-01	36.44599549
8.4828E-01	36.42601851
8.4856E-01	36.40605796
8.4885E-01	36.3861138
8.4914E-01	36.36618603
8.4943E-01	36.34627463
8.4971E-01	36.32637958
8.5000E-01	36.30650085
8.5029E-01	36.28663844
8.5057E-01	36.26679233
8.5086E-01	36.24696249
8.5115E-01	36.22714891
8.5144E-01	36.20735157
8.5172E-01	36.18757046
8.5201E-01	36.16780555
8.5230E-01	36.14805683
8.5259E-01	36.12832428
8.5287E-01	36.10860789
8.5316E-01	36.08890763
8.5345E-01	36.06922348
8.5374E-01	36.04955544
8.5402E-01	36.02990348
8.5431E-01	36.01026759
8.5460E-01	35.99064774
8.5489E-01	35.97104392
8.5517E-01	35.95145612
8.5546E-01	35.93188431
8.5575E-01	35.91232848
8.5603E-01	35.89278861
8.5632E-01	35.87326468
8.5661E-01	35.85375668
8.5690E-01	35.83426459
8.5718E-01	35.81478839
8.5747E-01	35.79532806
8.5776E-01	35.77588359
8.5805E-01	35.75645495
8.5833E-01	35.73704214
8.5862E-01	35.71764514
8.5891E-01	35.69826392
8.5920E-01	35.67889848
8.5948E-01	35.65954878
8.5977E-01	35.64021483
8.6006E-01	35.62089659
8.6034E-01	35.60159406
8.6063E-01	35.58230721
8.6092E-01	35.56303603
8.6121E-01	35.5437805
8.6149E-01	35.52454061
8.6178E-01	35.50531633
8.6207E-01	35.48610766
8.6236E-01	35.46691457
8.6264E-01	35.44773704
8.6293E-01	35.42857507
8.6322E-01	35.40942863
8.6351E-01	35.3902977
8.6379E-01	35.37118228
8.6408E-01	35.35208233
